prog,malloc,threads,time,cycles,galois,push,pop,emptypop,npush,npop,nemptypop,good,bad,empty,work_cyc,ngood,nbad,nempty,work_n,qpopfast,qpopfastcyc,qpoplocal,qpoplocalcyc,qpopremote,qpopremotecyc,qpopempty,qpopemptycyc
testrun4/sssp-spraylist_clique4000_d4,libc,22,0.0730163183333,3855261608.0,36541888.0,76205628.0,75861148.0,3240880.0,18065.0,22064.0,5255.0,3650097828.0,9431428.0,3882808.0,3663412064.0,15996000.0,20959.0,18059.0,16035018.0,0,0,0,0,0,0,0,0
testrun4/sssp-spraylist_clique4000_d4,libc,22,0.07462344125,3940117698.0,46810484.0,79132256.0,82142837.0,3673948.0,20134.0,24133.0,6293.0,3697285045.0,26699084.0,4374044.0,3728358173.0,15996000.0,68365.0,20116.0,16084481.0,0,0,0,0,0,0,0,0
testrun4/sssp-spraylist_clique4000_d4,libc,22,0.074544055,3935926104.0,37127488.0,74345148.0,78328592.0,3513560.0,18921.0,22920.0,6027.0,3723446092.0,15010960.0,4154264.0,3742611316.0,15996000.0,37536.0,18909.0,16052445.0,0,0,0,0,0,0,0,0
testrun4/sssp-spraylist_clique4000_d4,libc,44,0.0391815783333,4137574672.0,81479148.0,112861441.0,192525389.0,12612900.0,23579.0,27578.0,22574.0,3647656568.0,85421522.0,5017704.0,3738095794.0,15996000.0,270601.0,23502.0,16290103.0,0,0,0,0,0,0,0,0
testrun4/sssp-spraylist_clique4000_d4,libc,44,0.0403732141667,4263411416.0,73430266.0,119836284.0,202551470.0,12013360.0,23689.0,27688.0,20284.0,3709591720.0,140951840.0,5036476.0,3855580036.0,15996000.0,478860.0,23558.0,16498418.0,0,0,0,0,0,0,0,0
testrun4/sssp-spraylist_clique4000_d4,libc,44,0.03959245875,4180963644.0,84710617.0,118449969.0,197927096.0,12827106.0,23117.0,27116.0,23222.0,3670719820.0,91353096.0,4975940.0,3767048856.0,15996000.0,302441.0,23026.0,16321467.0,0,0,0,0,0,0,0,0
testrun4/sssp-spraylist_clique4000_d4,libc,44,0.0395401316667,4175437904.0,84722608.0,117439510.0,204402989.0,14021384.0,23180.0,27179.0,26169.0,3644790331.0,105113134.0,4947948.0,3754851413.0,15996000.0,326007.0,23087.0,16345094.0,0,0,0,0,0,0,0,0
testrun4/sssp-spraylist_clique4000_d4,libc,44,0.0395194266667,4173251456.0,78539755.0,167407581.0,198956900.0,12591572.0,22621.0,26620.0,22543.0,3612641300.0,98289680.0,4824668.0,3715755648.0,15996000.0,286790.0,22544.0,16305334.0,0,0,0,0,0,0,0,0
testrun4/sssp-spraylist_clique4000_d4,libc,44,0.0383791166667,4052834720.0,57056859.0,116058562.0,193206754.0,12007317.0,22451.0,26450.0,21630.0,3593327883.0,76405603.0,4771742.0,3674505228.0,15996000.0,213247.0,22384.0,16231631.0,0,0,0,0,0,0,0,0
testrun4/sssp-spraylist_clique4000_d4,libc,44,0.0384865925,4064184168.0,60085583.0,121245713.0,175065136.0,11243124.0,22819.0,26818.0,20588.0,3604924422.0,86773782.0,4846408.0,3696544612.0,15996000.0,263300.0,22739.0,16282039.0,0,0,0,0,0,0,0,0
testrun4/sssp-spraylist_clique4000_d4,libc,44,0.03975307625,4197924852.0,66826766.0,120622498.0,190393678.0,13167655.0,24162.0,28161.0,24372.0,3662529572.0,139191105.0,5193578.0,3806914255.0,15996000.0,468970.0,24035.0,16489005.0,0,0,0,0,0,0,0,0
testrun4/sssp-spraylist_clique4000_d4,libc,44,0.0410109316667,4330754384.0,85872956.0,123436817.0,208134703.0,13365401.0,24994.0,28993.0,23859.0,3713360489.0,181262714.0,5321304.0,3899944507.0,15996000.0,640218.0,24822.0,16661040.0,0,0,0,0,0,0,0,0
testrun4/sssp-spraylist_clique4000_d4,libc,44,0.0393707016667,4157546096.0,57966591.0,124027128.0,200852040.0,13312795.0,24545.0,28544.0,25509.0,3589600050.0,166539474.0,5248018.0,3761387542.0,15996000.0,558735.0,24393.0,16579128.0,0,0,0,0,0,0,0,0
testrun4/sssp-spraylist_clique4000_d4,libc,4,0.352448419583,3383504828.0,15939600.0,54223911.0,39350770.0,1026291.0,16167.0,20166.0,2071.0,3269954920.0,0.0,3009336.0,3272964256.0,15996000.0,0.0,16167.0,16012167.0,0,0,0,0,0,0,0,0
testrun4/sssp-spraylist_clique4000_d4,libc,4,0.385575956667,3701529184.0,16495243.0,58753356.0,40729604.0,1072660.0,16196.0,20195.0,2139.0,3581463585.0,0.0,3014736.0,3584478321.0,15996000.0,0.0,16196.0,16012196.0,0,0,0,0,0,0,0,0
testrun4/sssp-spraylist_clique4000_d4,libc,4,0.378088316667,3629647840.0,15998226.0,58871020.0,39746923.0,1017315.0,16248.0,20247.0,2104.0,3511010633.0,0.0,3003723.0,3514014356.0,15996000.0,0.0,16248.0,16012248.0,0,0,0,0,0,0,0,0
testrun4/sssp-spraylist_clique4000_d4,libc,4,0.39600307125,3801629484.0,25628358.0,66538553.0,44305307.0,1145638.0,16412.0,20411.0,2083.0,3660428499.0,0.0,3583129.0,3664011628.0,15996000.0,0.0,16412.0,16012412.0,0,0,0,0,0,0,0,0
testrun4/sssp-spraylist_clique4000_d4,libc,4,0.371034615,3561932304.0,17615233.0,58730371.0,39874425.0,1003199.0,16222.0,20221.0,2046.0,3441676831.0,0.0,3032245.0,3444709076.0,15996000.0,0.0,16222.0,16012222.0,0,0,0,0,0,0,0,0
testrun4/sssp-spraylist_clique4000_d4,libc,4,0.381375166667,3661201600.0,20380091.0,60235400.0,40359753.0,1013777.0,16332.0,20331.0,2100.0,3536228899.0,0.0,2983680.0,3539212579.0,15996000.0,0.0,16332.0,16012332.0,0,0,0,0,0,0,0,0
testrun4/sssp-spraylist_clique4000_d4,libc,4,0.368474146667,3537351808.0,16148153.0,60191542.0,39154667.0,1003316.0,16314.0,20313.0,2082.0,3417837183.0,0.0,3016947.0,3420854130.0,15996000.0,0.0,16314.0,16012314.0,0,0,0,0,0,0,0,0
testrun4/sssp-spraylist_clique4000_d4,libc,4,0.379460986667,3642825472.0,24768209.0,58536692.0,43197457.0,1141725.0,16051.0,20050.0,2066.0,3511651097.0,0.0,3530292.0,3515181389.0,15996000.0,0.0,16051.0,16012051.0,0,0,0,0,0,0,0,0
testrun4/sssp-spraylist_clique4000_d4,libc,4,0.353389273333,3392537024.0,16404453.0,58704640.0,39452705.0,1050996.0,16213.0,20212.0,2090.0,3273963292.0,0.0,2960938.0,3276924230.0,15996000.0,0.0,16213.0,16012213.0,0,0,0,0,0,0,0,0
testrun4/sssp-spraylist_clique4000_d4,libc,4,0.365944546667,3513067648.0,16573818.0,59238304.0,39965208.0,1052111.0,16540.0,20539.0,2141.0,3393223364.0,0.0,3014843.0,3396238207.0,15996000.0,0.0,16540.0,16012540.0,0,0,0,0,0,0,0,0
testrun4/sssp-spraylist_ljournal-2008_d4,libc,11,4.54108965417,1.1988476687e+11,8466421361.0,41616332814.0,24171325151.0,460781249.0,9357729.0,9357730.0,783789.0,43517033651.0,1609370.0,1651263274.0,45169906295.0,77879758.0,3622.0,4541661.0,82425041.0,0,0,0,0,0,0,0,0
testrun4/sssp-spraylist_ljournal-2008_d4,libc,11,4.55416277583,1.20229897282e+11,8748958130.0,41637342265.0,24272236534.0,475383451.0,9358774.0,9358775.0,804774.0,43423673030.0,1776853.0,1670527019.0,45095976902.0,77879758.0,3749.0,4542718.0,82426225.0,0,0,0,0,0,0,0,0
testrun4/sssp-spraylist_ljournal-2008_d4,libc,11,4.54111676167,1.19885482508e+11,8420508748.0,41741134567.0,24183482111.0,465982112.0,9360300.0,9360301.0,795049.0,43433569614.0,2715134.0,1638090222.0,45074374970.0,77879758.0,5674.0,4544218.0,82429650.0,0,0,0,0,0,0,0,0
testrun4/sssp-spraylist_ljournal-2008_d4,libc,11,4.56255540833,1.2045146278e+11,9582646488.0,41368806537.0,24181317917.0,463190350.0,9359533.0,9359534.0,790797.0,43182989878.0,2252590.0,1670259020.0,44855501488.0,77879758.0,4799.0,4543484.0,82428041.0,0,0,0,0,0,0,0,0
testrun4/sssp-spraylist_ljournal-2008_d4,libc,11,4.543552365,1.19949782436e+11,8453521103.0,41823309920.0,24286479778.0,467301953.0,9358177.0,9358178.0,792452.0,43254404643.0,1306299.0,1663458740.0,44919169682.0,77879758.0,2964.0,4542144.0,82424866.0,0,0,0,0,0,0,0,0
testrun4/sssp-spraylist_ljournal-2008_d4,libc,11,4.545091935,1.19990427084e+11,8481315445.0,41594773034.0,24320892981.0,470409360.0,9359398.0,9359399.0,793956.0,43453943194.0,1606848.0,1667486222.0,45123036264.0,77879758.0,3494.0,4543360.0,82426612.0,0,0,0,0,0,0,0,0
testrun4/sssp-spraylist_ljournal-2008_d4,libc,11,4.546130165,1.20017836356e+11,8475014189.0,41628024696.0,24284355572.0,461047996.0,9358924.0,9358925.0,784086.0,43492984963.0,1666691.0,1674742249.0,45169393903.0,77879758.0,3696.0,4542878.0,82426332.0,0,0,0,0,0,0,0,0
testrun4/sssp-spraylist_ljournal-2008_d4,libc,11,4.5587726525,1.20351598026e+11,8496921801.0,41714306853.0,24438749027.0,473430846.0,9358719.0,9358720.0,796567.0,43568711231.0,2162094.0,1657316174.0,45228189499.0,77879758.0,4772.0,4542650.0,82427180.0,0,0,0,0,0,0,0,0
testrun4/sssp-spraylist_ljournal-2008_d4,libc,11,4.51954420833,1.193159671e+11,8471791671.0,41288136948.0,24167909032.0,460901693.0,9358717.0,9358718.0,784743.0,43257910763.0,1611082.0,1667705911.0,44927227756.0,77879758.0,3608.0,4542686.0,82426052.0,0,0,0,0,0,0,0,0
testrun4/sssp-spraylist_ljournal-2008_d4,libc,11,4.56815629,1.20599326056e+11,9215654335.0,41853356915.0,24348751520.0,470737862.0,9359850.0,9359851.0,793803.0,43070929386.0,3153587.0,1636742451.0,44710825424.0,77879758.0,6367.0,4543757.0,82429882.0,0,0,0,0,0,0,0,0
testrun4/sssp-spraylist_clique4000_d4,libc,88,0.0240996183333,5089839392.0,163466887.0,158794250.0,465706700.0,69653690.0,26054.0,30053.0,128658.0,3738400882.0,488260838.0,5556145.0,4232217865.0,15996000.0,1651450.0,25573.0,17673023.0,0,0,0,0,0,0,0,0
testrun4/sssp-spraylist_clique4000_d4,libc,88,0.0245692820833,5189032376.0,218020260.0,166820311.0,572035351.0,64436538.0,27904.0,31903.0,125246.0,3706875298.0,454812132.0,6032486.0,4167719916.0,15996000.0,1589176.0,27430.0,17612606.0,0,0,0,0,0,0,0,0
testrun4/sssp-spraylist_clique4000_d4,libc,88,0.0253229633333,5348209856.0,193646924.0,167135021.0,473337958.0,55070829.0,28726.0,32725.0,101609.0,3799849122.0,652978872.0,6191130.0,4459019124.0,15996000.0,2439735.0,28039.0,18463774.0,0,0,0,0,0,0,0,0
testrun4/sssp-spraylist_clique4000_d4,libc,88,0.0243814029167,5149352296.0,214501413.0,172826086.0,445534989.0,64000436.0,27715.0,31714.0,121426.0,3759911170.0,486637636.0,5940566.0,4252489372.0,15996000.0,1756687.0,27198.0,17779885.0,0,0,0,0,0,0,0,0
testrun4/sssp-spraylist_clique4000_d4,libc,88,0.02388071,5043605952.0,184214405.0,162450375.0,517591576.0,55378300.0,26472.0,30471.0,100194.0,3695578232.0,422744132.0,5648932.0,4123971296.0,15996000.0,1556287.0,25979.0,17578266.0,0,0,0,0,0,0,0,0
testrun4/sssp-spraylist_clique4000_d4,libc,88,0.0231171166667,4882335040.0,201189371.0,163100101.0,471485752.0,58445652.0,27278.0,31277.0,110041.0,3701889788.0,280287356.0,5937020.0,3988114164.0,15996000.0,967592.0,26967.0,16990559.0,0,0,0,0,0,0,0,0
testrun4/sssp-spraylist_clique4000_d4,libc,88,0.0233312629167,4927562728.0,164219121.0,170262952.0,480773374.0,55282991.0,26191.0,30190.0,105044.0,3690836351.0,360564614.0,5623325.0,4057024290.0,15996000.0,1160299.0,25844.0,17182143.0,0,0,0,0,0,0,0,0
testrun4/sssp-spraylist_clique4000_d4,libc,88,0.0235645283333,4976828384.0,199898038.0,163428946.0,476745816.0,69635524.0,25835.0,29834.0,134990.0,3691414112.0,370115528.0,5590420.0,4067120060.0,15996000.0,1305448.0,25427.0,17326875.0,0,0,0,0,0,0,0,0
testrun4/sssp-spraylist_clique4000_d4,libc,88,0.023579435,4979976672.0,233848444.0,153249639.0,509857775.0,57423159.0,24184.0,28183.0,102351.0,3705595454.0,314703978.0,5298223.0,4025597655.0,15996000.0,1186097.0,23803.0,17205900.0,0,0,0,0,0,0,0,0
testrun4/sssp-spraylist_clique4000_d4,libc,88,0.0237950075,5025505584.0,255820632.0,161157932.0,523561695.0,56540984.0,26330.0,30329.0,99361.0,3715445811.0,307225798.0,5752732.0,4028424341.0,15996000.0,1132401.0,25979.0,17154380.0,0,0,0,0,0,0,0,0
testrun4/sssp-spraylist_ljournal-2008_d4,libc,1,47.5613434767,1.14147224344e+11,9250064576.0,45453594229.0,10993186613.0,1368.0,9357690.0,9357691.0,3.0,46618186615.0,0.0,1832190943.0,48450377558.0,77879758.0,0.0,4541744.0,82421502.0,0,0,0,0,0,0,0,0
testrun4/sssp-spraylist_ljournal-2008_d4,libc,1,49.8917426325,1.19740182318e+11,9378259062.0,49266024254.0,10833076247.0,1088.0,9357690.0,9357691.0,3.0,48473819399.0,0.0,1789002268.0,50262821667.0,77879758.0,0.0,4541744.0,82421502.0,0,0,0,0,0,0,0,0
testrun4/sssp-spraylist_ljournal-2008_d4,libc,1,50.9548196408,1.22291567138e+11,9894905174.0,49705289113.0,11780558157.0,2398.0,9357690.0,9357691.0,3.0,48986739897.0,0.0,1924072399.0,50910812296.0,77879758.0,0.0,4541744.0,82421502.0,0,0,0,0,0,0,0,0
testrun4/sssp-spraylist_ljournal-2008_d4,libc,1,49.2239529983,1.18137487196e+11,9255180967.0,48410958913.0,10425582319.0,1280.0,9357690.0,9357691.0,3.0,48341861085.0,0.0,1703902632.0,50045763717.0,77879758.0,0.0,4541744.0,82421502.0,0,0,0,0,0,0,0,0
testrun4/sssp-spraylist_ljournal-2008_d4,libc,1,49.3891752987,1.18534020717e+11,9548590990.0,47870570066.0,11241569334.0,1212.0,9357690.0,9357691.0,3.0,47996758812.0,0.0,1876530303.0,49873289115.0,77879758.0,0.0,4541744.0,82421502.0,0,0,0,0,0,0,0,0
testrun4/sssp-spraylist_ljournal-2008_d4,libc,1,47.5587050358,1.14140892086e+11,9196856771.0,45734426730.0,10882602903.0,2252.0,9357690.0,9357691.0,3.0,46554709399.0,0.0,1772294031.0,48327003430.0,77879758.0,0.0,4541744.0,82421502.0,0,0,0,0,0,0,0,0
testrun4/sssp-spraylist_ljournal-2008_d4,libc,1,50.6191919467,1.21486060672e+11,9774423747.0,49613482972.0,11293320148.0,1208.0,9357690.0,9357691.0,3.0,48956311730.0,0.0,1848520867.0,50804832597.0,77879758.0,0.0,4541744.0,82421502.0,0,0,0,0,0,0,0,0
testrun4/sssp-spraylist_ljournal-2008_d4,libc,1,49.9794345375,1.1995064289e+11,9587727657.0,48320436996.0,11377105074.0,1224.0,9357690.0,9357691.0,3.0,48765970765.0,0.0,1899401174.0,50665371939.0,77879758.0,0.0,4541744.0,82421502.0,0,0,0,0,0,0,0,0
testrun4/sssp-spraylist_ljournal-2008_d4,libc,1,50.808552765,1.21940526636e+11,9736444406.0,49292553261.0,11773122724.0,2032.0,9357690.0,9357691.0,3.0,49267345532.0,0.0,1871058681.0,51138404213.0,77879758.0,0.0,4541744.0,82421502.0,0,0,0,0,0,0,0,0
testrun4/sssp-spraylist_ljournal-2008_d4,libc,1,51.9722493946,1.24733398547e+11,9923386614.0,50763973370.0,11925759546.0,2201.0,9357690.0,9357691.0,3.0,50207179412.0,0.0,1913097404.0,52120276816.0,77879758.0,0.0,4541744.0,82421502.0,0,0,0,0,0,0,0,0
testrun4/sssp-spraylist_ljournal-2008_d4,libc,176,0.62067602125,2.62173551376e+11,12629309577.0,77503187832.0,1.1642759853e+11,1675329158.0,9766291.0,9766292.0,1086420.0,50446603274.0,837115991.0,2654407014.0,53938126279.0,77879758.0,1192891.0,4939174.0,84011823.0,0,0,0,0,0,0,0,0
testrun4/sssp-spraylist_ljournal-2008_d4,libc,176,0.667176945417,2.81815541744e+11,13060875255.0,80289338031.0,1.32024493265e+11,1802496295.0,9799950.0,9799951.0,1109729.0,50792896064.0,1152369169.0,2693073665.0,54638338898.0,77879758.0,1537602.0,4970068.0,84387428.0,0,0,0,0,0,0,0,0
testrun4/sssp-spraylist_ljournal-2008_d4,libc,176,0.617508990417,2.60835797552e+11,12633723828.0,77928876910.0,1.14433315587e+11,1791865944.0,9761580.0,9761581.0,1121268.0,50534943079.0,859673149.0,2653399055.0,54048015283.0,77879758.0,1239331.0,4933838.0,84052927.0,0,0,0,0,0,0,0,0
testrun4/sssp-spraylist_ljournal-2008_d4,libc,176,0.655926130833,2.77063197664e+11,12759949858.0,79067720353.0,1.29287471487e+11,1722054569.0,9819397.0,9819398.0,1124908.0,50591515371.0,950423393.0,2684062633.0,54226001397.0,77879758.0,1362164.0,4990935.0,84232857.0,0,0,0,0,0,0,0,0
testrun4/sssp-spraylist_ljournal-2008_d4,libc,176,0.628322820833,2.6540355952e+11,13074974280.0,80543029267.0,1.15002764029e+11,1827799641.0,9813448.0,9813449.0,1119066.0,51196327057.0,1095189719.0,2663475527.0,54954992303.0,77879758.0,1420389.0,4984611.0,84284758.0,0,0,0,0,0,0,0,0
testrun4/sssp-spraylist_ljournal-2008_d4,libc,176,0.607800541667,2.567349488e+11,12728724607.0,78654102127.0,1.09362846404e+11,1803935909.0,9841826.0,9841827.0,1156913.0,50439887035.0,1061332348.0,2684120370.0,54185339753.0,77879758.0,1512509.0,5011778.0,84404045.0,0,0,0,0,0,0,0,0
testrun4/sssp-spraylist_ljournal-2008_d4,libc,176,0.620039319583,2.61904608592e+11,13046438688.0,80452469809.0,1.11535237954e+11,2012671534.0,9818308.0,9818309.0,1187040.0,51093391873.0,1101066331.0,2663332403.0,54857790607.0,77879758.0,1440183.0,4989536.0,84309477.0,0,0,0,0,0,0,0,0
testrun4/sssp-spraylist_ljournal-2008_d4,libc,176,0.607924504583,2.56787310736e+11,13067169887.0,77999278952.0,1.09491105026e+11,2145969121.0,9732775.0,9732776.0,1716475.0,50610495495.0,827361319.0,2645930936.0,54083787750.0,77879758.0,1187350.0,4906108.0,83973216.0,0,0,0,0,0,0,0,0
testrun4/sssp-spraylist_ljournal-2008_d4,libc,176,0.621867372083,2.62676777968e+11,13107951945.0,80245018381.0,1.12656133179e+11,1806849295.0,9847890.0,9847891.0,1174608.0,51003872848.0,1156184478.0,2700767842.0,54860825168.0,77879758.0,1497774.0,5017960.0,84395492.0,0,0,0,0,0,0,0,0
testrun4/sssp-spraylist_ljournal-2008_d4,libc,176,0.605245539583,2.5565571592e+11,12708850433.0,78362164721.0,1.08517240541e+11,1840376806.0,9805415.0,9805416.0,1174334.0,50602087941.0,965411629.0,2659583849.0,54227083419.0,77879758.0,1408751.0,4976637.0,84265146.0,0,0,0,0,0,0,0,0
testrun4/sssp-spraylist_ljournal-2008_d4,libc,22,2.38670308417,1.26017922844e+11,8749765713.0,43248246678.0,27596692554.0,547865799.0,9365375.0,9365376.0,810788.0,44203132513.0,8619732.0,1663599855.0,45875352100.0,77879758.0,13479.0,4549111.0,82442348.0,0,0,0,0,0,0,0,0
testrun4/sssp-spraylist_ljournal-2008_d4,libc,22,2.35672094167,1.2443486572e+11,9562121037.0,41599553526.0,27538204258.0,530816995.0,9365745.0,9365746.0,795659.0,43522304147.0,7920544.0,1673945213.0,45204169904.0,77879758.0,14257.0,4549504.0,82443519.0,0,0,0,0,0,0,0,0
testrun4/sssp-spraylist_ljournal-2008_d4,libc,22,2.37692124167,1.2550144156e+11,8767949626.0,43142298599.0,27475278140.0,546817959.0,9364342.0,9364343.0,816581.0,43886203137.0,7916441.0,1674977658.0,45569097236.0,77879758.0,13293.0,4548090.0,82441141.0,0,0,0,0,0,0,0,0
testrun4/sssp-spraylist_ljournal-2008_d4,libc,22,2.46781148708,1.30300446518e+11,9459951794.0,42790239948.0,31556764530.0,552093681.0,9362758.0,9362759.0,814617.0,44250255145.0,6197522.0,1684943898.0,45941396565.0,77879758.0,11182.0,4546574.0,82437514.0,0,0,0,0,0,0,0,0
testrun4/sssp-spraylist_ljournal-2008_d4,libc,22,2.521679255,1.33144664664e+11,9471980253.0,43767698195.0,32746547644.0,546562256.0,9365414.0,9365415.0,810350.0,44914520053.0,7981604.0,1689374659.0,46611876316.0,77879758.0,13324.0,4549173.0,82442255.0,0,0,0,0,0,0,0,0
testrun4/sssp-spraylist_ljournal-2008_d4,libc,22,2.37929066333,1.25626547024e+11,8795067659.0,43002453125.0,27632638515.0,553408146.0,9365277.0,9365278.0,816133.0,43921114770.0,8945968.0,1712918841.0,45642979579.0,77879758.0,15624.0,4549012.0,82444394.0,0,0,0,0,0,0,0,0
testrun4/sssp-spraylist_ljournal-2008_d4,libc,22,2.38330481167,1.25838494056e+11,8768126561.0,43267102389.0,27558531259.0,554878360.0,9365972.0,9365973.0,822154.0,44020113274.0,9459300.0,1660282913.0,45689855487.0,77879758.0,15575.0,4549725.0,82445058.0,0,0,0,0,0,0,0,0
testrun4/sssp-spraylist_ljournal-2008_d4,libc,22,2.35547947583,1.24369316324e+11,8755543490.0,42120264476.0,27576596794.0,546621438.0,9367510.0,9367511.0,810858.0,43671066262.0,10313301.0,1688910563.0,45370290126.0,77879758.0,17946.0,4551243.0,82448947.0,0,0,0,0,0,0,0,0
testrun4/sssp-spraylist_ljournal-2008_d4,libc,22,2.37727413875,1.25520074526e+11,8798914808.0,42860141981.0,27626690824.0,555898380.0,9364233.0,9364234.0,817357.0,43985968419.0,7409105.0,1685051009.0,45678428533.0,77879758.0,12396.0,4548022.0,82440176.0,0,0,0,0,0,0,0,0
testrun4/sssp-spraylist_ljournal-2008_d4,libc,22,2.37645518167,1.25476833592e+11,8829712720.0,42835666616.0,27571013548.0,556242429.0,9361945.0,9361946.0,821063.0,44000838739.0,6119166.0,1677240374.0,45684198279.0,77879758.0,10283.0,4545718.0,82435759.0,0,0,0,0,0,0,0,0
testrun4/sssp-spraylist_ljournal-2008_d4,libc,44,1.56749192708,1.655271475e+11,9981657560.0,57136339327.0,50901985027.0,680643100.0,9395765.0,9395766.0,777844.0,45111577689.0,48968154.0,1665976643.0,46826522486.0,77879758.0,74218.0,4578875.0,82532851.0,0,0,0,0,0,0,0,0
testrun4/sssp-spraylist_ljournal-2008_d4,libc,44,1.55179916667,1.63869992e+11,8820390085.0,57042226509.0,50791801339.0,701666492.0,9400555.0,9400556.0,788360.0,44791221112.0,56636671.0,1666049792.0,46513907575.0,77879758.0,88984.0,4583477.0,82552219.0,0,0,0,0,0,0,0,0
testrun4/sssp-spraylist_ljournal-2008_d4,libc,44,1.55329201167,1.64027636432e+11,8808150244.0,57413410660.0,50747308725.0,678920165.0,9397651.0,9397652.0,780362.0,44677205915.0,53966399.0,1648674324.0,46379846638.0,77879758.0,85891.0,4580619.0,82546268.0,0,0,0,0,0,0,0,0
testrun4/sssp-spraylist_ljournal-2008_d4,libc,44,1.563798035,1.65137072496e+11,8832296039.0,57759845647.0,50946866933.0,657312297.0,9417266.0,9417267.0,768762.0,45206385997.0,81681593.0,1652683990.0,46940751580.0,77879758.0,121815.0,4599889.0,82601462.0,0,0,0,0,0,0,0,0
testrun4/sssp-spraylist_ljournal-2008_d4,libc,44,1.55431904083,1.64136090712e+11,8804145961.0,57189434777.0,50695697662.0,668627294.0,9413624.0,9413625.0,777037.0,45039935311.0,75871751.0,1662377956.0,46778185018.0,77879758.0,116270.0,4596259.0,82592287.0,0,0,0,0,0,0,0,0
testrun4/sssp-spraylist_ljournal-2008_d4,libc,44,1.57421948708,1.66237577836e+11,9978472776.0,57285569649.0,51417424837.0,690498805.0,9390570.0,9390571.0,777686.0,45151446052.0,43291123.0,1670874594.0,46865611769.0,77879758.0,67571.0,4573776.0,82521105.0,0,0,0,0,0,0,0,0
testrun4/sssp-spraylist_ljournal-2008_d4,libc,44,1.57815462208,1.66653128092e+11,9942815816.0,57382487669.0,51724740412.0,678537974.0,9399176.0,9399177.0,771858.0,45217945548.0,58093937.0,1648506736.0,46924546221.0,77879758.0,85414.0,4582131.0,82547303.0,0,0,0,0,0,0,0,0
testrun4/sssp-spraylist_ljournal-2008_d4,libc,44,1.57449057042,1.66266204236e+11,9934739887.0,56656960309.0,52328208686.0,668537443.0,9398750.0,9398751.0,773326.0,44980901842.0,57504932.0,1639351137.0,46677757911.0,77879758.0,84014.0,4581786.0,82545558.0,0,0,0,0,0,0,0,0
testrun4/sssp-spraylist_ljournal-2008_d4,libc,44,1.586286895,1.67511896112e+11,8798912467.0,57267598282.0,53863163133.0,650627827.0,9389253.0,9389254.0,764768.0,45239533695.0,39622448.0,1652438260.0,46931594403.0,77879758.0,62548.0,4572458.0,82514764.0,0,0,0,0,0,0,0,0
testrun4/sssp-spraylist_ljournal-2008_d4,libc,44,1.55691791167,1.64410531472e+11,8841443372.0,57301868760.0,50740663372.0,674293583.0,9394774.0,9394775.0,778356.0,45129838184.0,52188651.0,1670235550.0,46852262385.0,77879758.0,83285.0,4577879.0,82540922.0,0,0,0,0,0,0,0,0
testrun4/sssp-spraylist_ljournal-2008_d4,libc,4,11.8731389963,1.13982134364e+11,9060280418.0,40602724744.0,19161597491.0,425597744.0,9357568.0,9357569.0,929120.0,43096749719.0,193365.0,1634990883.0,44731933967.0,77879758.0,500.0,4541604.0,82421862.0,0,0,0,0,0,0,0,0
testrun4/sssp-spraylist_ljournal-2008_d4,libc,4,11.9540576042,1.14758953e+11,9017001494.0,41251702889.0,19137690782.0,430024094.0,9357939.0,9357940.0,929052.0,43286412613.0,228209.0,1635892919.0,44922533741.0,77879758.0,537.0,4541972.0,82422267.0,0,0,0,0,0,0,0,0
